0.447,0.804,0.093,14.591,1.116,0.6666666666666666
0.414,0.577,0.08500000000000001,2.325,0.299,1
-0.035,0.078,0.031,0.905,0.437,0.9166666666666666
0.192,0.224,0.058,0.902,0.248,0.1666666666666667
0.08,0.125,0.052,0.295,0.109,1
0.04,0.025,0.043,0.457,0.123,0.5833333333333334
0.098,0.216,0.047,1.167,0.252,0.4166666666666667
0.202,0.22,0.062,0.725,0.131,0.5833333333333334
0.241,0.335,0.062,1.448,0.292,0.4166666666666667
0.6860000000000001,1.248,0.174,19.856,0.509,0.1666666666666667
0.219,0.26,0.061,1.086,0.274,1
0.023,0.256,0.038,5.345,0.437,0.5833333333333334
-0.024,0.179,0.04,1.79,0.628,0.75
0.274,0.5610000000000001,0.074,4.812,0.603,0.08333333333333333
0.111,0.103,0.047,0.434,0.135,0.08333333333333333
0.219,0.403,0.066,2.491,0.329,0.5
0.199,0.446,0.06,4.534,0.766,1
0.239,0.313,0.057,1.379,0.313,0.4166666666666667
0.031,0.05,0.043,0.793,0.244,0.75
0.211,0.302,0.06,1.059,0.246,0.5
0.281,0.264,0.074,1.337,0.224,0.25
0.118,0.221,0.047,1.536,0.352,0.5833333333333334
0.013,0.042,0.038,0.112,0.097,0.8333333333333334
0.316,0.12,0.083,0.098,0.074,0.25
0.08400000000000001,0.144,0.04,0.824,0.132,0.4166666666666667
-0.035,0.103,0.033,1.369,0.333,0.1666666666666667
0.13,0.216,0.049,1.406,0.45,0.1666666666666667
0.185,0.257,0.062,1.015,0.235,0.08333333333333333
0.008,-0.269,0.037,0.253,0.12,0.9166666666666666
0.166,0.441,0.05,2.288,0.299,0.5833333333333334
0.107,0.35,0.053,3.192,0.384,0.08333333333333333
0.205,0.306,0.064,1.406,0.232,0.3333333333333333
0.315,0.496,0.063,6.521,0.666,0.8333333333333334
0.04,0.143,0.041,1.299,0.317,0.08333333333333333
0.134,0.214,0.048,0.909,0.22,0.4166666666666667
0.629,1.137,0.14,21.555,1.204,0.75
-0.082,-0.304,0.015,0.396,0.127,0.25
0.24,0.763,0.07199999999999999,13.381,1.122,1
-0.877,-1.391,-0.21,0.228,0.217,0.1666666666666667
0.381,0.43,0.082,0.884,0.235,0.3333333333333333
0.158,0.216,0.053,1.213,0.257,0.25
0.286,0.446,0.062,1.844,0.493,0.25
0.247,0.711,0.07000000000000001,12.297,0.5570000000000001,0.5833333333333334
0.189,0.223,0.06,1.352,0.364,0.25
0.241,0.385,0.054,4.409,0.352,0.4166666666666667
0.34,0.334,0.078,0.643,0.21,0.9166666666666666
0.08599999999999999,0.143,0.05,0.706,0.245,1
0.008,0.131,0.032,1.182,0.321,0.6666666666666666
0.089,0.187,0.048,1.447,0.209,0.1666666666666667
0.064,0.24,0.045,2.258,0.351,1
0.146,0.354,0.049,1.194,0.213,0.25
0.06,0.213,0.045,1.411,0.31,0.6666666666666666
0.496,0.655,0.108,1.797,0.122,1
0.039,0.056,0.041,0.6860000000000001,0.183,0.25
0.506,0.8149999999999999,0.111,6.942,0.612,0.1666666666666667
-0.121,-0.106,0.006,0.631,0.131,0.5
0.261,0.5610000000000001,0.06900000000000001,3.465,0.583,0.25
0.111,0.097,0.052,0.384,0.102,0.6666666666666666
0.035,0.119,0.036,0.852,0.291,0.8333333333333334
0.146,0.327,0.053,2.16,0.315,0.08333333333333333
0.059,0.144,0.042,0.82,0.238,1
0.078,0.268,0.052,1.484,0.436,0.9166666666666666
0.291,0.376,0.068,1.902,0.308,0.75
0.44,0.625,0.096,3.546,0.472,0.4166666666666667
0.038,0.058,0.037,0.611,0.128,0.5
0.037,0.105,0.035,0.602,0.122,0.25
0.147,0.415,0.056,3.694,0.586,0.8333333333333334
0.228,0.396,0.07099999999999999,1.652,0.265,0.4166666666666667
0.312,0.441,0.07199999999999999,1.873,0.416,0.25
0.182,0.267,0.059,0.8110000000000001,0.195,0.4166666666666667
0.026,-0.045,0.039,0.224,0.107,0.5
-0.033,-0.219,0.015,0.333,0.141,0.08333333333333333
0.078,0.309,0.039,3.438,0.527,0.9166666666666666
-0.004,0.114,0.036,0.375,0.111,0.25
0.179,0.355,0.061,1.626,0.282,0.1666666666666667
0.047,0.079,0.044,0.544,0.185,1
-0.096,-0.078,0.005,0.829,0.169,0.75
0.076,-0.194,0.044,0.056,0.062,0.75
0.436,0.653,0.08799999999999999,4.522,0.829,0.6666666666666666
0.015,0.146,0.034,1.034,0.293,1
0.649,0.9340000000000001,0.124,17.763,0.877,0.3333333333333333
-0.049,-0.011,0.014,1.648,0.506,0.6666666666666666
0.031,0.205,0.042,1.534,0.332,0.5833333333333334
0.236,0.206,0.066,0.507,0.11,0.1666666666666667
0.259,0.535,0.081,4.601,0.733,0.25
0.117,0.154,0.05,0.732,0.228,0.6666666666666666
-0.029,-0.008,0.026,1.239,0.354,1
0.181,0.276,0.062,1.209,0.22,0.75
0.096,0.216,0.045,1.397,0.247,0.08333333333333333
-0.113,-0.044,0.006,0.668,0.173,0.75
0.048,0.079,0.035,1.098,0.285,0.4166666666666667
0.201,0.286,0.061,1.608,0.228,1
0.043,-0.047,0.041,0.287,0.114,0.08333333333333333
-0.001,0.05,0.03,0.835,0.175,0.6666666666666666
0.015,-0.178,0.028,0.259,0.121,0.08333333333333333
0.479,1.039,0.099,19.161,0.986,1
0.376,0.492,0.094,2.51,0.355,0.8333333333333334
-0.008999999999999999,-0.2,0.026,0.16,0.105,0.6666666666666666
0.105,0.312,0.048,3.437,0.547,0.08333333333333333
0.369,0.5669999999999999,0.08699999999999999,3.521,0.418,0.5
-0.016,-0.099,0.03,0.602,0.144,0.75
0.356,0.409,0.073,2.028,0.32,0.1666666666666667
0.5669999999999999,0.838,0.117,9.430999999999999,1.077,0.6666666666666666
0.216,0.547,0.07000000000000001,3.65,0.405,0.5
0.264,0.516,0.06,5.309,0.546,0.08333333333333333
0.244,0.384,0.067,0.984,0.178,0.9166666666666666
0.201,0.369,0.056,1.064,0.217,0.08333333333333333
0.017,0.04,0.039,0.408,0.141,0.3333333333333333
0.423,0.617,0.094,4.158,0.435,0.5833333333333334
0.16,0.32,0.05,1.802,0.317,0.8333333333333334
0.036,0.174,0.044,1.138,0.267,0.5
0.089,0.229,0.041,2.513,0.445,0.3333333333333333
0.464,0.727,0.097,6.151,0.62,0.8333333333333334
0.03,0.06,0.034,0.753,0.274,0.3333333333333333
0.181,0.311,0.058,1.179,0.22,0.1666666666666667
-0.037,-0.12,0.015,0.8139999999999999,0.191,0.3333333333333333
0.199,0.434,0.058,2.547,0.39,1
-0.017,0.049,0.026,0.225,0.1,0.75
0.519,0.669,0.113,4.024,0.441,0.5833333333333334
-0.055,0.045,0.028,0.979,0.292,0.6666666666666666
0.166,0.248,0.058,0.781,0.154,0.5833333333333334
0.083,0.147,0.044,0.695,0.209,0.3333333333333333
0.119,0.316,0.059,1.775,0.337,0.08333333333333333
-0.066,-0.077,0.02,0.727,0.246,0.75
0.057,0.115,0.045,0.668,0.149,0.1666666666666667
0.274,0.273,0.065,0.852,0.226,0.3333333333333333
0.098,0.244,0.048,1.24,0.317,0.6666666666666666
0.092,0.318,0.054,1.213,0.546,0.5833333333333334
0.133,0.278,0.059,1.085,0.313,0.6666666666666666
0.062,-0.13,0.048,0.105,0.08500000000000001,0.5833333333333334
0.018,0.031,0.046,0.284,0.112,0.08333333333333333
0.172,0.319,0.06,1.736,0.269,0.5833333333333334
0.293,0.482,0.059,10.06,1.058,0.1666666666666667
0.44,0.613,0.07099999999999999,3.342,0.338,0.6666666666666666
0.186,0.262,0.063,1.19,0.169,0.6666666666666666
0.191,0.479,0.057,6.548,0.528,0.25
0.359,0.536,0.078,3.775,0.365,0.6666666666666666
0.07000000000000001,0.186,0.048,1.294,0.264,0.8333333333333334
0.029,0.039,0.03,0.95,0.213,0.9166666666666666
0.263,0.592,0.074,6.247,0.573,0.1666666666666667
0.05,0.018,0.037,0.29,0.1,0.4166666666666667
0.123,0.211,0.059,0.789,0.141,0.5
-0.038,-0.044,0.038,0.5600000000000001,0.204,0.25
0.156,0.38,0.059,2.514,0.486,0.8333333333333334
0.397,0.704,0.08400000000000001,10.393,1.006,0.9166666666666666
0.08,0.148,0.043,0.755,0.157,0.08333333333333333
0.08,0.345,0.053,1.168,0.395,0.08333333333333333
0.039,0.105,0.056,0.426,0.158,0.08333333333333333
0.008,0.14,0.038,1.091,0.285,0.4166666666666667
0.066,0.156,0.042,1.015,0.316,0.3333333333333333
0.052,0.101,0.03,0.598,0.195,0.9166666666666666
0.386,0.331,0.094,0.71,0.159,0.8333333333333334
0.189,0.184,0.058,0.645,0.165,0.1666666666666667
0.18,0.335,0.064,1.814,0.327,0.25
0.065,0.145,0.046,1.292,0.21,0.6666666666666666
0.192,0.366,0.059,1.745,0.294,0.25
0.03,0.159,0.042,1.343,0.177,0.1666666666666667
0.044,0.214,0.045,0.831,0.286,0.1666666666666667
0.345,0.577,0.083,3.229,0.418,0.5
0.272,0.371,0.075,3.603,0.338,0.08333333333333333
-0.002,-0.06,0.035,0.476,0.148,0.08333333333333333
0.262,0.177,0.078,0.256,0.093,0.6666666666666666
0.059,0.08400000000000001,0.048,0.471,0.098,0.9166666666666666
0.12,0.265,0.044,1.792,0.374,0.8333333333333334
0.01,0.137,0.033,1.026,0.39,0.8333333333333334
0.452,0.458,0.101,1.864,0.21,0.4166666666666667
0.008,0.08699999999999999,0.034,0.923,0.214,0.08333333333333333
0.15,0.135,0.056,0.446,0.194,1
0.031,-0.06900000000000001,0.036,0.331,0.164,0.5833333333333334
0.184,0.245,0.063,0.619,0.146,0.9166666666666666
0.2,0.176,0.066,0.5659999999999999,0.129,0.5
0.583,0.653,0.137,2.152,0.166,0.1666666666666667
0.412,0.626,0.08500000000000001,3.854,0.409,0.3333333333333333
0.128,0.339,0.047,3.1,0.487,0.5
0.042,0.126,0.032,0.765,0.177,0.4166666666666667
0.021,0.271,0.039,2.311,0.329,0.5
0.06,0.044,0.053,0.344,0.142,0.08333333333333333
0.551,0.739,0.11,3.293,0.409,0.75
0.058,0.126,0.043,0.919,0.243,0.75
0.07099999999999999,0.214,0.048,2.019,0.376,0.5833333333333334
0.146,0.194,0.041,1.603,0.228,0.4166666666666667
0.068,-0.007,0.038,0.352,0.098,0.75
0.143,0.297,0.047,2.471,0.6929999999999999,0.5833333333333334
0.173,0.228,0.056,0.731,0.144,0.25
0,0.13,0.043,1.288,0.311,0.3333333333333333
0.021,0.097,0.031,1.164,0.353,0.25
0.031,0.212,0.032,1.276,0.277,0.4166666666666667
0.462,0.528,0.095,1.792,0.34,0.75
0.066,0.218,0.044,1.475,0.346,0.9166666666666666
0.081,0.135,0.042,0.901,0.221,0.3333333333333333
0.049,0.18,0.033,5.218,0.552,1
-0.007,-0.022,0.047,0.514,0.134,0.6666666666666666
0.16,0.533,0.06,4.301,0.671,0.6666666666666666
0.128,0.213,0.054,1.061,0.242,0.3333333333333333
0.194,0.31,0.053,2.058,0.392,0.75
0.033,-0.286,0.056,0.112,0.06900000000000001,0.4166666666666667
0.309,0.528,0.07000000000000001,2.868,0.433,0.5
0.08799999999999999,0.141,0.052,0.5669999999999999,0.133,0.8333333333333334
0.192,0.422,0.055,5.084,0.671,0.5
0.118,0.2,0.049,1.171,0.312,1
0.227,0.316,0.063,0.834,0.149,0.4166666666666667
0.212,0.4,0.066,1.967,0.291,0.3333333333333333
0.147,0.091,0.053,0.421,0.117,0.75
0.129,0.178,0.05,1.027,0.215,0.08333333333333333
0.11,0.242,0.051,1.461,0.355,0.5
-0.015,0.029,0.03,0.459,0.127,0.4166666666666667
0.123,0.231,0.047,1.053,0.198,0.6666666666666666
0.571,0.553,0.126,0.284,0.093,0.5
0.226,0.323,0.062,1.608,0.333,0.5833333333333334
0.24,0.365,0.068,1.559,0.343,0.1666666666666667
0.404,0.592,0.08500000000000001,2.783,0.32,1
0.2,0.2,0.055,0.746,0.22,0.6666666666666666
0.376,0.744,0.077,7.115,1.057,0.4166666666666667
0.276,0.283,0.068,0.601,0.124,0.25
0.296,0.385,0.07199999999999999,1.143,0.369,0.75
0.215,0.342,0.067,1.831,0.303,0.08333333333333333
0.183,-0.032,0.057,0.077,0.059,0.6666666666666666
-0.053,-0.222,0.017,0.309,0.224,0.3333333333333333
-0.005,-0.024,0.031,0.27,0.154,0.5
-0.01,0.129,0.038,0.96,0.198,0.1666666666666667
-0.522,-0.836,-0.036,0.441,0.224,0.08333333333333333
0.129,0.202,0.056,0.917,0.257,0.08333333333333333
0.038,0.016,0.039,0.42,0.154,0.5833333333333334
-0.014,-0.168,0.019,0.6889999999999999,0.092,0.5
0.227,0.409,0.059,1.88,0.41,0.4166666666666667
0.347,0.477,0.08,2.283,0.382,0.9166666666666666
0.258,0.392,0.076,1.996,0.257,0.1666666666666667
0.345,0.5570000000000001,0.064,3.931,0.508,0.75
0.37,0.604,0.083,3.335,0.339,0.4166666666666667
0.135,0.232,0.054,0.825,0.189,0.1666666666666667
0.018,0.063,0.029,1.396,0.34,0.4166666666666667
0.245,0.312,0.075,1.305,0.218,0.75
0.118,0.276,0.054,1.203,0.277,0.5
0.027,0.052,0.039,0.541,0.167,0.08333333333333333
0.132,0.204,0.056,1.324,0.331,0.9166666666666666
0.128,0.486,0.06,5.729,0.775,0.4166666666666667
0.01,0.129,0.029,1.183,0.265,0.25
-0.089,-0.148,0.008999999999999999,0.756,0.18,0.1666666666666667
-0.025,-0.102,0.028,0.341,0.132,0.25
-0.048,0.025,0.042,1.124,0.32,0.1666666666666667
0.253,0.446,0.066,1.438,0.304,0.1666666666666667
0.201,0.368,0.053,2.9,0.372,0.08333333333333333
0.039,0.22,0.037,1.835,0.366,0.6666666666666666
0.091,0.19,0.05,1.223,0.279,0.5
0.163,0.403,0.055,1.832,0.474,0.5
0.251,0.396,0.07199999999999999,2.593,0.328,0.08333333333333333
0.352,0.5610000000000001,0.06900000000000001,5.652,0.778,0.3333333333333333
0.135,0.188,0.05,1.083,0.211,0.5833333333333334
0.125,0.259,0.049,1.002,0.347,0.5
0.122,0.223,0.05,1.095,0.222,0.1666666666666667
0.301,0.387,0.068,3.13,0.435,0.5
0.011,0.854,0.03,21.81,0.373,1
0.047,0.368,0.037,4.597,0.435,0.1666666666666667
0.263,0.634,0.08400000000000001,4.805,0.474,0.1666666666666667
-0.295,-0.347,-0.016,0.323,0.203,0.5833333333333334
0.185,0.255,0.055,1.249,0.195,0.5833333333333334
0.291,0.33,0.08,1.722,0.249,0.6666666666666666
0.045,0.059,0.048,0.487,0.138,0.3333333333333333
0.21,0.507,0.064,4.017,1.056,0.4166666666666667
0.082,0.127,0.045,0.644,0.157,0.9166666666666666
0.267,0.463,0.065,2.795,0.343,0.5
0.158,0.241,0.056,1.076,0.171,0.3333333333333333
0.025,-0.284,0.053,0.08500000000000001,0.058,0.3333333333333333
0.198,0.224,0.06,1.367,0.205,0.4166666666666667
0.041,-0.055,0.042,0.342,0.104,0.1666666666666667
0.541,0.948,0.113,18.329,1.005,0.75
0.183,0.374,0.059,1.785,0.361,0.8333333333333334
0.224,0.364,0.07000000000000001,2.039,0.444,0.75
0.273,0.326,0.07199999999999999,1.557,0.228,0.8333333333333334
0.166,0.36,0.061,2.007,0.38,0.6666666666666666
0.42,0.164,0.094,0.19,0.098,0.3333333333333333
0.074,0.128,0.05,0.526,0.155,0.25
0.062,0.138,0.039,0.976,0.42,0.4166666666666667
0.039,0.12,0.035,0.872,0.139,0.08333333333333333
0.662,0.914,0.124,8.175000000000001,0.403,0.25
0.068,0.306,0.051,1.64,0.31,0.5833333333333334
0.013,0.093,0.04,1.125,0.296,0.4166666666666667
0.011,0.06900000000000001,0.034,0.678,0.236,0.8333333333333334
0.169,0.37,0.062,2.243,0.353,0.1666666666666667
0.028,0.051,0.036,0.382,0.136,1
0.534,0.772,0.111,7.113,0.536,0.8333333333333334
0.344,0.486,0.07099999999999999,2.941,0.408,0.6666666666666666
0.169,0.182,0.053,0.447,0.137,0.9166666666666666
0.25,0.382,0.064,2.17,0.331,0.08333333333333333
-0.07199999999999999,-0.476,0.011,0.328,0.138,0.75
0.056,0.048,0.039,0.617,0.124,0.3333333333333333
-0.029,0.081,0.028,0.971,0.226,0.6666666666666666
0.221,0.463,0.064,2.67,0.401,1
0.168,0.06,0.055,0.154,0.063,0.8333333333333334
0.112,0.054,0.052,0.458,0.117,0.25
-0.004,0.107,0.047,2.813,0.218,0.5833333333333334
-0.08500000000000001,-0.025,0.007,0.842,0.283,0.08333333333333333
0.269,0.373,0.067,2.295,0.375,0.5833333333333334
0.252,0.381,0.068,3.255,0.363,0.25
0.08699999999999999,0.221,0.049,1.192,0.283,0.1666666666666667
0.155,0.274,0.062,1.106,0.216,0.4166666666666667
0.122,0.338,0.045,3.395,0.768,0.4166666666666667
0.001,0.099,0.033,0.841,0.233,0.75
0.053,0.387,0.037,4.091,0.666,0.6666666666666666
0.206,0.458,0.067,2.667,0.376,0.4166666666666667
0.525,0.672,0.096,2.82,0.308,0.6666666666666666
0.329,0.207,0.065,0.636,0.185,0.5
0.339,0.423,0.073,1.737,0.229,0.5833333333333334
0.073,0.157,0.047,1.018,0.296,0.5
0.239,0.438,0.063,2.754,0.345,0.5
-0.068,-0.406,0.008999999999999999,0.174,0.077,0.9166666666666666
0.268,0.399,0.07000000000000001,1.473,0.286,0.4166666666666667
0.217,0.202,0.056,0.967,0.153,0.8333333333333334
0.19,0.473,0.052,6.41,0.701,0.1666666666666667
0.13,0.231,0.045,1.728,0.329,0.6666666666666666
0.093,0.136,0.049,0.584,0.173,0.5833333333333334
0.281,0.29,0.06900000000000001,0.582,0.138,0.5
0.08400000000000001,0.302,0.049,2.741,0.529,0.08333333333333333
0.108,0.181,0.047,0.675,0.203,1
0.113,0.438,0.05,3.863,0.569,0.3333333333333333
0.247,0.273,0.063,1.077,0.208,0.1666666666666667
-0.034,-0.096,0.022,0.524,0.111,0.5
0.043,0.218,0.04,1.514,0.329,0.5833333333333334
-0.07099999999999999,-0.047,0.018,1.008,0.423,0.8333333333333334
0.079,0.204,0.051,0.454,0.08400000000000001,0.5833333333333334
0.131,0.238,0.052,1.519,0.276,0.5
0.256,0.515,0.067,3.817,0.506,0.75
0.291,0.3,0.07199999999999999,0.959,0.155,0.5
0.091,0.128,0.044,1.967,0.231,0.8333333333333334
0.018,0.039,0.031,1.133,0.307,1
0.076,0.204,0.045,1.441,0.309,0.08333333333333333
0.358,0.786,0.089,8.461,0.713,0.9166666666666666
0.242,0.274,0.063,0.736,0.172,0.08333333333333333
0.169,0.233,0.061,1.078,0.221,0.75
0.16,0.377,0.044,4.133,0.435,0.08333333333333333
0.247,0.595,0.061,7.422,0.604,1
0.376,0.429,0.08400000000000001,1.177,0.123,0.8333333333333334
-0.052,-0.461,0.014,0.142,0.098,0.6666666666666666
-0.017,-0.012,0.021,0.58,0.227,0.9166666666666666
0.201,0.386,0.062,2.759,0.323,0.1666666666666667
0.128,0.254,0.052,2.089,0.379,0.5
-0.032,0.232,0.034,5.783,0.6919999999999999,0.1666666666666667
0.042,0.3,0.046,2.593,0.397,0.9166666666666666
0.038,0.124,0.038,0.494,0.129,0.25
0.121,0.201,0.047,1.101,0.183,0.1666666666666667
0.278,0.3,0.067,1.616,0.33,0.6666666666666666
0.15,0.207,0.056,0.9419999999999999,0.276,0.4166666666666667
0.121,0.266,0.046,1.17,0.299,0.75
0.092,0.061,0.048,0.407,0.129,0.08333333333333333
0.46,0.708,0.094,4.501,0.462,0.3333333333333333
0.356,0.705,0.067,6.209,0.6840000000000001,0.6666666666666666
0.052,-0.007,0.044,0.403,0.178,0.6666666666666666
0.056,0.007,0.048,0.294,0.08400000000000001,0.5
0.197,0.513,0.05,7.85,0.593,0.8333333333333334
0.093,0.195,0.053,1.158,0.238,0.5
0.155,0.224,0.055,1.147,0.236,0.9166666666666666
0.2,0.112,0.061,0.366,0.099,0.08333333333333333
0.05,0.574,0.046,12.01,0.872,1
-0.042,-0.596,0.023,0.178,0.116,0.8333333333333334
0.096,0.31,0.041,3.893,0.668,0.25
0.033,0.081,0.039,0.67,0.218,0.5
0.147,0.132,0.063,1.008,0.21,0.5
0.198,0.191,0.063,0.68,0.204,0.1666666666666667
0.335,0.396,0.082,0.84,0.211,0.5833333333333334
0.063,0.078,0.047,0.311,0.106,0.3333333333333333
0.301,0.381,0.068,2.117,0.365,0.5833333333333334
-0.005,-0.041,0.033,0.454,0.269,0.25
0.011,0.116,0.041,0.868,0.17,1
-0.027,0.053,0.022,1.457,0.37,1
-0.036,0.002,0.031,0.529,0.121,1
0.051,0.178,0.04,0.947,0.315,0.75
0.122,0.427,0.047,3.771,0.464,0.8333333333333334
0.626,0.823,0.12,4.994,0.553,0.5
0.217,0.449,0.059,3.685,0.651,0.75
0.066,0.127,0.044,0.504,0.138,0.08333333333333333
0.301,0.5649999999999999,0.082,4.241,0.8149999999999999,0.25
0.199,0.233,0.06,0.924,0.193,0.3333333333333333
-0.068,0.057,0.025,0.637,0.2,0.4166666666666667
0.135,0.42,0.057,7.338,0.747,0.5833333333333334
0.144,0.25,0.056,1.539,0.401,0.5833333333333334
0.292,0.5,0.075,4.842,0.635,0.3333333333333333
0.669,1.47,0.122,66.083,1.655,0.25
0.529,0.68,0.117,2.561,0.274,0.4166666666666667
0.296,0.615,0.06900000000000001,3.349,0.331,0.1666666666666667
0.336,0.45,0.075,1.857,0.381,0.6666666666666666
0.286,0.333,0.074,1.28,0.288,1
0.102,0.233,0.053,1.386,0.311,0.8333333333333334
-0.063,0.067,0.021,1.915,0.397,0.75
-0.019,-0.792,0.03,0.047,0.065,0.8333333333333334
0.17,0.232,0.057,0.88,0.195,0.6666666666666666
0.299,0.401,0.081,1.331,0.224,0.8333333333333334
0.245,0.605,0.06,12.974,1.072,0.08333333333333333
0.21,0.259,0.068,1.106,0.28,0.25
0.21,0.213,0.056,0.766,0.271,0.25
0.063,0.08500000000000001,0.04,1.266,0.182,0.08333333333333333
0.197,0.326,0.065,1.434,0.209,0.08333333333333333
0.298,0.35,0.075,0.773,0.161,0.5
0.026,0.182,0.039,0.253,0.114,1
0.215,0.664,0.075,6.753,0.912,0.08333333333333333
0.168,0.228,0.056,0.541,0.164,0.5833333333333334
0.151,0.461,0.052,4.591,0.605,0.1666666666666667
0.101,0.08,0.049,0.517,0.157,0.08333333333333333
0.094,0.212,0.042,0.759,0.31,1
0.08,0.27,0.043,2.49,0.448,1
0.007,0.092,0.039,0.857,0.193,0.1666666666666667
0.233,0.282,0.065,0.495,0.21,0.4166666666666667
0.057,0.312,0.042,4.26,0.829,0.4166666666666667
0.3,0.34,0.068,2.071,0.389,0.6666666666666666
0.049,-0.046,0.047,0.523,0.275,1
0.082,0.143,0.044,0.608,0.181,0.5833333333333334
0.057,0.011,0.043,0.458,0.209,0.5833333333333334
0.293,0.462,0.075,5.326,0.664,0.5
0.111,-0.133,0.045,0.628,0.101,0.9166666666666666
-0.025,0.031,0.033,0.347,0.22,0.1666666666666667
0.016,0.051,0.037,0.634,0.155,0.5833333333333334
0.267,0.332,0.06900000000000001,1.631,0.233,0.25
0.39,0.5659999999999999,0.078,3.863,0.453,0.3333333333333333
0.04,0.422,0.054,4.369,0.763,0.5833333333333334
0.083,0.041,0.046,0.272,0.119,0.3333333333333333
0.135,0.525,0.049,7.037,0.953,0.1666666666666667
0.031,0.049,0.037,0.703,0.214,0.1666666666666667
0.103,0.529,0.039,4.578,0.344,0.4166666666666667
-0.029,-0.052,0.03,0.626,0.248,0.3333333333333333
0.092,0.226,0.059,1.237,0.245,0.5833333333333334
0.25,0.264,0.062,2.101,0.434,0.25
0.201,0.346,0.058,2.465,0.4,0.4166666666666667
-0.005,0.216,0.03,2.235,0.474,0.1666666666666667
-0.059,-0.022,0.023,0.6929999999999999,0.245,0.5833333333333334
-0.022,0.102,0.027,1.826,0.355,1
0.168,0.18,0.051,1.503,0.259,0.08333333333333333
-0.061,-0.549,0.012,0.142,0.104,0.25
0.07000000000000001,0.06900000000000001,0.044,0.383,0.113,0.5833333333333334
0.066,0.212,0.048,1.099,0.205,0.8333333333333334
0.067,0.132,0.04,1.038,0.229,0.8333333333333334
0.264,0.235,0.059,0.529,0.141,0.08333333333333333
0.01,0.14,0.037,1.417,0.245,0.9166666666666666
0.159,0.342,0.053,1.453,0.331,0.1666666666666667
0.03,0.021,0.044,0.259,0.134,0.3333333333333333
0.074,0.34,0.05,3.625,0.603,0.9166666666666666
-0.056,-0.237,0.015,0.303,0.115,0.08333333333333333
0.096,0.104,0.054,0.394,0.114,0.8333333333333334
0.073,0.163,0.039,1.588,0.275,0.5833333333333334
0.128,0.167,0.053,0.755,0.226,0.6666666666666666
0.001,0.141,0.037,0.618,0.151,0.6666666666666666
0.047,0.275,0.038,3.077,0.478,0.5
0.202,0.272,0.059,1.13,0.241,0.08333333333333333
0.08,0.074,0.05,0.307,0.126,0.25
0.277,0.329,0.075,1.679,0.244,0.6666666666666666
0.131,0.243,0.047,2.194,0.357,1
0.153,0.399,0.052,3.841,0.446,0.4166666666666667
0.112,0.095,0.051,0.366,0.128,0.1666666666666667
0.145,0.224,0.05,2.017,0.382,0.4166666666666667
0.008,0.065,0.042,1.123,0.102,0.6666666666666666
0.57,0.896,0.119,12.825,1.001,0.25
0.155,0.14,0.051,0.55,0.222,0.08333333333333333
0.146,0.299,0.052,3.148,0.216,0.1666666666666667
0.08500000000000001,0.22,0.047,1.833,0.404,0.8333333333333334
0.083,0.056,0.049,0.373,0.107,0.8333333333333334
0.454,0.544,0.096,1.784,0.9,0.3333333333333333
0.145,0.423,0.054,5.028,0.651,0.6666666666666666
0.498,0.731,0.094,7.447,0.6929999999999999,0.4166666666666667
0.42,0.673,0.104,4.733,0.696,1
0.144,0.391,0.045,2.933,0.332,0.75
0.233,0.182,0.062,0.6929999999999999,0.137,0.8333333333333334
0.377,0.5620000000000001,0.073,6.855,0.585,0.08333333333333333
0.309,0.517,0.06900000000000001,2.126,0.286,1
0.147,0.249,0.055,0.909,0.17,0.75
-0.003,0.083,0.04,0.354,0.133,0.8333333333333334
0.128,0.176,0.051,0.756,0.246,0.6666666666666666
0.039,0.019,0.043,0.347,0.107,0.75
0.128,0.224,0.059,1.628,0.287,0.6666666666666666
0.168,0.296,0.057,2.447,0.399,0.08333333333333333
0.1,0.095,0.044,0.595,0.147,0.6666666666666666
0.799,1.497,0.2,20.258,0.977,0.4166666666666667
0.063,0.116,0.038,1.358,0.264,0.8333333333333334
0.295,0.492,0.07099999999999999,2.26,0.43,0.1666666666666667
0.136,0.252,0.062,0.738,0.193,1
0.001,0.077,0.034,0.801,0.231,0.8333333333333334
0.036,0.138,0.04,0.8100000000000001,0.227,0.75
0.024,0.108,0.04,0.977,0.227,1
0.06,-0.028,0.042,0.278,0.121,0.25
0.014,0.044,0.037,0.421,0.123,0.75
0.027,-0.019,0.034,0.426,0.144,0.08333333333333333
0.388,0.498,0.08799999999999999,2.243,0.364,0.6666666666666666
0.027,0.212,0.038,2.409,0.282,0.08333333333333333
0.356,0.309,0.077,1.082,0.187,1
0.16,0.327,0.053,2.823,0.371,0.75
0.05,0.111,0.037,1.016,0.309,0.3333333333333333
0.498,0.583,0.117,0.977,0.209,0.9166666666666666
-0.028,0.118,0.026,1.278,0.283,0.8333333333333334
-0.01,-0.078,0.032,0.307,0.105,0.75
0.034,-0.029,0.038,0.744,0.196,0.4166666666666667
0.233,0.32,0.058,2.234,0.272,0.3333333333333333
0.107,0.109,0.05,0.349,0.132,0.5
0.276,0.698,0.068,13.98,1.116,0.4166666666666667
-0.029,-0.212,0.026,0.375,0.192,0.75
-0.162,-0.678,-0.012,0.268,0.136,0.8333333333333334
0.082,0.104,0.048,0.72,0.162,0.25
0.121,0.263,0.046,1.219,0.286,0.08333333333333333
